seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.3:70b,0,8,E,4,0.25,0,0,1,1,,prior,conflicting,2.0,Drug-8's potential is hindered by conflicting reports and a lack of clear mechanistic links to HR+/HER2- breast cancer pathways.,0.5,2.25
0,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has the least support from both the knowledge graph and prior pharmacological knowledge, making it the least plausible candidate for treating HR+/HER2- metastatic breast cancer.",0.5,2.375
0,Polymyalgia rheumatica,none,no_kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-6 has no apparent connection to polymyalgia rheumatica based on the information provided, making its potential use speculative and less likely.",0.0,2.0
0,Polymyalgia rheumatica,none,no_kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Limited information is available on Drug-6's effects relevant to polymyalgia rheumatica, making its potential uncertain.",0.625,2.125
0,CKD in T2D,none,no_kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-8 lacks sufficient evidence from the knowledge graph but has some potential based on prior pharmacological knowledge regarding its mechanism of action.,0.75,2.5
0,CKD in T2D,none,no_kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,Drug-8 is ranked first based on prior pharmacological knowledge suggesting potential benefits in treating complications associated with T2D and CKD.,0.0,2.125
0,Pancreatic NET,none,no_kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,kg,conflicting,2.0,Drug-6 shows some association in the knowledge graph but it conflicts with prior understanding of its pharmacology and relevance to Pancreatic NET.,0.375,2.25
0,Pancreatic NET,none,no_kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-6 shows promising associations in the knowledge graph, suggesting potential efficacy against Pancreatic NET through targeted pathways.",0.625,2.375
0,COPD (EMA 2025),none,no_kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"The knowledge graph indicates Drug-8 targets a pathway implicated in COPD pathogenesis, offering a mechanistic rationale for its potential efficacy.",0.5,2.25
0,COPD (EMA 2025),none,no_kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Lacking direct or indirect evidence, Drug-8's potential effect on COPD is highly speculative and uncertain.",0.625,2.375
0,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 has specific mentions in the knowledge graph related to targets and pathways implicated in endometrial cancer, suggesting potential efficacy.",0.5,2.875
0,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.3:70b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,Drug-8 is placed fourth based on general anticancer properties but lacks specific evidence linking it to dMMR/MSI-H endometrial cancer treatment.,0.0,1.875
0,IgE-mediated food allergy,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph provides conflicting information about Drug-1's relevance to immune pathways, making its potential uncertain and less promising.",0.5,1.875
0,IgE-mediated food allergy,none,no_kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"The knowledge graph suggests Drug-1 targets a pathway involved in allergic responses, but the evidence is limited and requires further verification.",0.5,1.875
0,Biliary tract cancer 1L,none,no_kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,3.0,"The knowledge graph suggests Drug-5 targets the VEGF pathway, which is involved in angiogenesis, a process relevant to cancer growth, including Biliary tract cancer.",0.375,1.875
0,Biliary tract cancer 1L,none,no_kg,llama3.3:70b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Limited information available on Drug-5's relevance to Biliary tract cancer.,0.5,1.875
0,Ulcerative colitis,none,no_kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-8 lacks sufficient evidence from both the knowledge graph and prior pharmacological knowledge, making its potential efficacy highly speculative.",0.25,2.0
0,Ulcerative colitis,none,no_kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no relevant evidence from the knowledge graph and prior knowledge does not suggest a strong potential for treating Ulcerative Colitis.,0.5,1.875
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,kg,consistent,2.0,"The knowledge graph links Drug-6 to relevant pathways, but the strength of this association is unclear and requires further validation.",0.5,2.25
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-6's efficacy is questionable due to conflicting reports regarding its effectiveness in pathways related to the target disease, as per the knowledge graph.",0.625,2.75
0,IgG4-related disease,none,no_kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Lacking evidence, Drug-8's potential efficacy or harm in IgG4-related disease cannot be reasonably assessed.",0.5,1.875
0,IgG4-related disease,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8's known effects do not clearly align with the pathological mechanisms of IgG4-related disease, making its potential impact uncertain.",0.5,1.875
0,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.3:70b,0,8,C,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8 lacks substantial evidence linking it directly to the treatment of dMMR recurrent/advanced endometrial cancer, making its assessment uncertain.",0.625,1.875
0,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No significant information is available on Drug-8's relevance to dMMR recurrent/advanced endometrial cancer, leading to a low ranking.",0.25,2.0
0,Palmoplantar pustulosis (PMDA),none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks sufficient evidence or known mechanisms that would suggest its effectiveness in treating Palmoplantar pustulosis.,0.5,1.875
0,Palmoplantar pustulosis (PMDA),none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8's pharmacological properties do not clearly align with PMDA treatment based on available knowledge.,0.625,1.625
0,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.3:70b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 shows potential through its association with pathways related to cell proliferation, which is relevant to NSCLC, though the connection to HER2 specifically is less clear.",0.5,2.375
0,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.3:70b,1,8,A,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Limited knowledge graph evidence for Drug-8 makes it difficult to assess its potential for treating HER2-mutant NSCLC, requiring more data for a confident ranking.",0.5,2.625
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,kg,consistent,3.0,"Similar to Drug-7, Drug-8 has shown connections through the knowledge graph that imply it could affect pathways related to CRSwNP, albeit with limited evidence.",0.375,2.375
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,llama3.3:70b,1,8,B,4,0.25,0,0,1,1,,kg,conflicting,1.0,"The knowledge graph suggests Drug-8 could be involved in pathways relevant to CRSwNP, but the evidence is conflicting and not conclusive.",0.5,2.0
0,HR+/HER2- breast cancer,none,no_kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-7 has very limited information available, making it difficult to assess its potential effectiveness against HR+/HER2- breast cancer.",0.5,2.375
0,HR+/HER2- breast cancer,none,no_kg,llama3.3:70b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 is associated with pathways that could potentially inhibit cell proliferation in HR+/HER2- breast cancer, though the evidence is not as strong as for Drug-1.",0.375,1.875
0,GVHD + pediatric,none,no_kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-5 has a reported association with GVHD in the knowledge graph, although prior knowledge does not provide additional support.",0.5,1.875
0,GVHD + pediatric,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Lacking specific knowledge or evidence linking Drug-5 to GVHD management, its potential is considered low.",0.5,2.375
0,BRAF+ thyroid cancer,none,no_kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"While Drug-7 has some relevance to cancer treatment, its connection to BRAF+ thyroid cancer is less clear without specific evidence.",0.375,2.375
0,BRAF+ thyroid cancer,none,no_kg,llama3.3:70b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"While Drug-7 is known to affect cell signaling pathways, its relevance to BRAF+ thyroid cancer specifically is uncertain due to lack of direct evidence.",0.25,2.375
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 has some reported associations, but they conflict with known pharmacological effects, making its efficacy in AFRS uncertain.",0.5,1.875
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked seventh as there's no provided or known information suggesting it would be particularly effective against AFRS.,0.0,1.875
0,Follicular lymphoma,none,no_kg,llama3.3:70b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8's mechanism of action involves targeting proteins that play a role in cell proliferation, which could be beneficial in treating follicular lymphoma.",0.25,2.125
0,Follicular lymphoma,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked last due to a complete lack of information or known mechanisms that could potentially link it to the treatment of follicular lymphoma.,0.25,2.25
0,Crohn's disease,none,no_kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks sufficient evidence from both the knowledge graph and prior pharmacological knowledge to assess its potential for treating Crohn's disease.,0.5,2.375
0,Crohn's disease,none,no_kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-7 lacks clear connections to the disease mechanisms, relying on speculative extrapolation from its known effects.",0.25,2.125
0,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.3:70b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-7 shows promise due to its association with pathways that could potentially inhibit HER2+ tumor growth in colorectal cancer.,0.25,2.0
0,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph provides limited information on Drug-7, and prior knowledge does not strongly support its efficacy in this specific cancer type.",0.5,2.375
0,Crohn's disease,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no clear associations with pathways relevant to treating Crohn's disease, making its potential highly speculative.",0.5,2.125
0,Crohn's disease,none,no_kg,llama3.3:70b,1,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 has some mechanistic links in the knowledge graph but these conflict with prior understanding of its pharmacological action, making its potential for treating Crohn's disease uncertain.",0.5,2.375
0,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,both,conflicting,1.0,"Drug-7 shows the least promise due to conflicting evidence between the knowledge graph and prior pharmacological knowledge, suggesting potential issues with its efficacy or safety profile for treating gastric/GEJ adenocarcinoma.",0.625,2.125
0,Gastric/GEJ adenocarcinoma,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Limited information is available for Drug-7 in the context of gastric/GEJ adenocarcinoma, making its potential difficult to assess.",0.5,2.25
0,EGPA (expanded),none,no_kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph suggests Drug-6 may interact with a pathway relevant to EGPA, but prior pharmacological knowledge indicates potential off-target effects that could exacerbate the condition.",0.625,1.875
0,EGPA (expanded),none,no_kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"The knowledge graph reports a link for Drug-6, but it conflicts with prior knowledge about its primary mechanism of action.",0.5,2.0
0,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.3:70b,0,8,F,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 is linked to the estrogen receptor pathway, which could be beneficial for HR+ breast cancer.",0.5,1.875
0,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,llama3.3:70b,1,8,A,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-7 has conflicting evidence regarding its effectiveness in treating the target disease, with some pathways suggesting potential benefit while others indicate possible harm.",0.625,2.375
0,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.3:70b,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"The knowledge graph provides limited information on Drug-8's relevance to rheumatic diseases, making its potential efficacy uncertain.",0.625,3.0
0,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8's potential in treating rheumatic diseases is speculative without direct evidence from the knowledge graph or clear alignment with prior pharmacological understanding.,0.25,2.125
0,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.3:70b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-6's relevance to Ph+ CML-CP is speculative based on its known effects on cell proliferation and survival pathways, which could be relevant but lacks direct evidence.",0.375,1.875
0,Ph+ CML-CP after 2+ TKIs,none,no_kg,llama3.3:70b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-6 lacks any direct or indirect evidence supporting its use in Ph+ CML-CP, making its potential highly speculative.",0.375,2.375
0,Psoriasis in children 6-11 (cream),none,no_kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-5 shows potential based on its association with immune response modulation, which could be beneficial for treating psoriasis, although the evidence is slightly less robust than Drug-1.",0.25,2.625
0,Psoriasis in children 6-11 (cream),none,no_kg,llama3.3:70b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-5 shows promising associations in the knowledge graph, suggesting potential efficacy against psoriasis.",0.625,2.5
0,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,2.0,Drug-8 has some support from the knowledge graph but conflicts with prior knowledge regarding its efficacy in HER2+ breast cancer.,0.5,2.375
0,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,llama3.3:70b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has minimal evidence linking it to HER2+ breast cancer treatment and is ranked lowest due to the lack of both knowledge graph and prior supportive evidence.,0.375,2.5
0,Hidradenitis suppurativa,none,no_kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Drug-8 has reported associations in the knowledge graph that suggest its potential efficacy in treating Hidradenitis suppurativa.,0.25,2.375
0,Hidradenitis suppurativa,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Drug-8's knowledge graph evidence is sparse and contradictory, making it difficult to assess its plausibility for treating Hidradenitis suppurativa.",0.5,2.375
0,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge graph lacks sufficient evidence to assess Drug-7's potential in treating ALK+ solid tumors.,0.5,1.875
