seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Biliary tract cancer 1L,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Drug-5 has potential as a targeted therapy, though direct clinical data in 1L BTC is limited.",0.25,2.5
0,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Insufficient evidence exists to warrant consideration for UC repurposing.,0.375,2.375
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No compelling evidence or mechanistic basis for use in this clinical context.,0.375,2.25
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 has minimal evidence supporting its use in this specific oncology indication.,0.25,2.375
0,IgG4-related disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely ineffective given its primary indication profile which does not align with the disease's pathophysiology.,0.0,1.875
0,IgG4-related disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is pharmacologically unrelated to the treatment of autoimmune or fibroinflammatory disorders.,0.0,2.25
0,dMMR recurrent/advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,dMMR recurrent/advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is currently considered an unlikely candidate due to the lack of relevant mechanistic links or preclinical data.,0.25,2.625
0,Palmoplantar pustulosis (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Insufficient evidence exists to link this drug's primary mechanism to the pathophysiology of palmoplantar pustulosis.,0.375,2.75
0,Palmoplantar pustulosis (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely irrelevant to this condition based on its primary therapeutic indication.,0.25,2.5
0,HER2-mutant NSCLC (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 acts as a potent HER2-targeted ADC, which is the current standard of care for HER2-mutant NSCLC.",1.0,5.0
0,HER2-mutant NSCLC (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely an inactive control or irrelevant compound in the context of oncogenic NSCLC drivers.,0.0,2.25
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is pharmacologically unrelated to the disease pathophysiology.,0.375,2.5
0,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Macrolide antibiotics are sometimes used for their anti-inflammatory properties, but evidence in eosinophilic CRSwNP is generally weak.",0.25,2.75
0,HR+/HER2- breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks clear evidence of efficacy or relevance to the hormonal and proliferative pathways targeted in this disease.,0.0,2.25
0,HR+/HER2- breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 is primarily indicated for unrelated oncological indications with no clear mechanism for HR+ breast cancer.,0.5,2.625
0,GVHD + pediatric,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-5 is an established agent in related transplant settings, but its specific profile for pediatric GVHD remains under-investigated.",0.25,2.375
0,GVHD + pediatric,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-5 mechanism is loosely related to immune regulation, but its efficacy in acute GVHD remains unproven.",0.125,2.25
0,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-7 is a well-characterized BRAF inhibitor with established clinical efficacy in BRAF-mutated malignancies.,0.5,2.625
0,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-7 represents a potent BRAF inhibitor class known to be highly effective in BRAF V600E thyroid malignancies.,0.25,2.5
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 is unrelated to the inflammatory or fungal components of AFRS, making it a poor candidate.",0.0,2.0
0,Allergic fungal rhinosinusitis (AFRS) ≥6yr,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked lowest due to the lack of evidence supporting its use in rhinosinusitis or related immunological disorders.,0.0,1.625
0,Follicular lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-2 is a well-established therapeutic agent in follicular lymphoma targeting critical survival pathways in B-cells.,1.0,5.0
0,Follicular lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is poorly characterized in the context of hematological malignancies.,0.25,2.5
0,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 is primarily indicated for non-inflammatory conditions and lacks a clear mechanistic link to Crohn's.,0.375,2.25
0,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-7 is primarily associated with non-oncology indications and lacks evidence for efficacy in metastatic CRC.,0.5,2.75
0,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 shows strong KG evidence for HER2 inhibition, aligning with clinical strategies for HER2+ RAS wild-type colorectal cancer.",0.25,2.0
0,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 is poorly characterized in the context of Crohn's disease and lacks supporting mechanistic data.,0.5,2.375
0,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Gastric/GEJ adenocarcinoma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,Pharmacologically active in solid tumors but lacks specific KG evidence for this indication.,0.375,2.625
0,Gastric/GEJ adenocarcinoma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-7 lacks sufficient evidence or strong pharmacological precedent for use in gastric adenocarcinoma.,0.5,2.625
0,EGPA (expanded),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,EGPA (expanded),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-7 lacks sufficient evidence or mechanistic rationale for repurposing in the adjuvant breast cancer setting.,0.25,2.75
0,IV formulation for rheumatic diseases (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 is primarily indicated for non-rheumatic conditions.,0.0,1.875
0,IV formulation for rheumatic diseases (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is the least likely candidate based on current pharmacological knowledge for rheumatic IV therapy.,0.0,1.375
0,Ph+ CML-CP after 2+ TKIs,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6 has limited evidence suggesting efficacy in CML and may have overlapping toxicity profiles with existing TKIs.,0.375,2.625
0,Ph+ CML-CP after 2+ TKIs,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Psoriasis in children 6-11 (cream),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Topical retinoids are occasionally utilized for plaque psoriasis, though irritation limits their use in younger children.",0.0,2.75
0,Psoriasis in children 6-11 (cream),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
0,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no documented efficacy or mechanistic utility in the neoadjuvant treatment of HER2-positive breast cancer.,0.25,2.625
0,HER2+ early-stage BC (neoadjuvant + adjuvant),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Hidradenitis suppurativa,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not indicated for inflammatory skin diseases and lacks a plausible mechanism of action for HS.,0.0,2.125
0,Hidradenitis suppurativa,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely inactive or contraindicated for the treatment of chronic skin inflammation.,0.0,1.625
0,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,Drug-7 shows potential as a multi-kinase inhibitor but its narrow therapeutic index in ALK+ indications is less established.,0.0,1.875
0,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-7 may provide therapeutic benefit through inhibition of collateral signaling pathways utilized by ALK+ tumors.,0.0,1.625
0,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-1 shows no clear pharmacological pathway link to primary humoral immunodeficiency.,0.0,1.25
0,Primary humoral immunodeficiency pediatric 2-11yr,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
0,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is currently speculative with no supporting clinical or mechanistic rationale.,0.25,2.125
0,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely ineffective given the current understanding of the molecular landscape of gastric cancer.,0.0,2.0
0,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 does not show significant immunomodulatory properties relevant to the pathogenesis of JIA.,0.0,2.5
0,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Minimal evidence or theoretical basis for efficacy in pediatric rheumatological conditions.,0.25,2.375
0,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-4 has potential anti-neoplastic properties, though its specific utility in MSI-H settings is less defined.",0.0,1.875
0,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,Drug-4 lacks a direct mechanistic link to the specific DNA repair deficiencies characteristic of the target disease.,0.25,2.375
0,Atopic dermatitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Atopic dermatitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-7 lacks specific evidence for this indication, making its potential utility highly uncertain.",0.5,2.5
0,HER2-mutant NSCLC (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,HER2-mutant NSCLC (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-1 aligns with potent irreversible HER2/EGFR TKI activity known to be effective in HER2-mutant NSCLC.,1.0,5.0
0,Schnitzler syndrome (Japan),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-5 may have immunomodulatory potential, but specific evidence for Schnitzler syndrome is lacking.",0.0,1.5
0,Schnitzler syndrome (Japan),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Unresectable thymic carcinoma (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"As a potent multikinase inhibitor, it aligns with standard anti-angiogenic strategies used in advanced thymic carcinoma.",1.0,4.0
0,Unresectable thymic carcinoma (PMDA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-5 has insufficient clinical evidence to suggest utility in this rare disease setting.,0.0,2.25
0,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks evidence or clear mechanistic pathways related to the disease pathology.,0.25,2.5
0,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 remains highly speculative with no clear pharmacological link to the disease.,0.0,2.25
0,Pheochromocytoma/paraganglioma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 is likely too non-specific to provide therapeutic benefit without significant off-target toxicity in this patient population.,0.0,1.875
0,Pheochromocytoma/paraganglioma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,BRAF V600E metastatic NSCLC,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is considered inactive or irrelevant for the management of BRAF-mutant metastatic NSCLC.,0.25,2.375
0,BRAF V600E metastatic NSCLC,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-6 acts on pathways that may provide compensatory signaling but is not a primary targeted therapy.,0.0,2.25
0,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 appears to have no pharmacological relevance to the MAPK signaling axis.,0.25,2.5
0,Metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-3 targets critical pathways frequently dysregulated in metastatic CRC and shows clear mechanistic relevance.,0.5,3.0
0,Metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,KRAS G12C+ mCRC,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the KRAS signaling axis and has no plausible mechanistic basis for this target.,0.25,2.0
0,KRAS G12C+ mCRC,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,IDH1-mutated relapsed/refractory MDS,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,IDH1-mutated relapsed/refractory MDS,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely contraindicated or irrelevant to the pathology of IDH1-mutated MDS.,0.0,2.125
0,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-6 has limited pharmacological relevance to the primary molecular drivers of biliary tract cancer.,0.375,2.25
0,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-6 lacks a clear mechanistic link to the molecular drivers of biliary tract cancer.,0.25,2.375
0,HR+/HER2- early breast cancer (adjuvant),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,HR+/HER2- early breast cancer (adjuvant),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
0,Urothelial carcinoma (expanded population),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Pharmacological profile suggests potential toxicity concerns without clear oncological benefit in this disease.,0.25,2.75
0,Urothelial carcinoma (expanded population),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked lowest due to a lack of relevant biological rationale for urothelial carcinoma treatment.,0.25,2.5
0,Follicular lymphoma (+obinutuzumab),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not currently indicated for hematological malignancies and lacks supporting evidence for this use case.,0.25,2.625
0,Follicular lymphoma (+obinutuzumab),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to lymphoid signaling pathways and is unlikely to provide therapeutic benefit in this context.,0.25,2.375
0,First-line anemia in lower-risk MDS,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,This candidate has no established role in the management of lower-risk myelodysplastic syndromes.,0.125,2.0
0,First-line anemia in lower-risk MDS,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely contraindicated or irrelevant given the pathophysiology of bone marrow failure syndromes.,0.125,2.25
0,Neoadj+adj HNSCC,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
0,Neoadj+adj HNSCC,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-6 has limited direct relevance to the primary oncogenic drivers identified in HNSCC.,0.0,2.25
