seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Palmoplantar pustulosis (PMDA),none,no_kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 has been linked to IL17A inhibition, a key cytokine in the pathogenesis of PMDA.",0.625,2.625
2,Acquired hypothalamic obesity,none,no_kg,llama3.1:405b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6's pharmacological profile does not suggest a clear link to obesity treatment.,0.375,2.25
2,Acquired hypothalamic obesity,none,no_kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,"Drug-6's action on serotonin receptors could influence appetite and weight; however, conflicting evidence raises questions about its efficacy in this specific condition.",0.625,2.25
2,Pheochromocytoma/paraganglioma,none,no_kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Strong mechanistic link through the knowledge graph supported by known pharmacological action on related pathways.,0.5,2.375
2,Pheochromocytoma/paraganglioma,none,no_kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is no direct evidence from the knowledge graph, and prior pharmacological knowledge does not suggest any potential activity for Drug-8 against Pheochromocytoma/paraganglioma.",0.625,2.625
2,IgE-mediated food allergy,none,no_kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,3.0,"The knowledge graph indicates a plausible link from Drug-1 to the FcεR1 signaling pathway, which is involved in IgE-mediated responses.",0.375,2.375
2,IgE-mediated food allergy,none,no_kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Strong evidence in the knowledge graph and established pharmacological mechanism against IgE-mediated food allergy.,0.625,2.625
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Without specific evidence or clear pharmacological rationale, Drug-8's potential benefit for RCC is uncertain.",0.625,2.25
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 has strong mechanistic links to the disease via the knowledge graph, targeting relevant pathways.",0.625,2.25
2,COPD,none,no_kg,llama3.1:405b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8 has been studied for other respiratory diseases, but its relevance to COPD is uncertain.",0.375,2.125
2,COPD,none,no_kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,The knowledge graph reports a clear association between Drug-8 and a key pathway involved in COPD progression.,0.375,2.375
2,mHSPC + ADT,none,no_kg,llama3.1:405b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"There is no evidence in the knowledge graph for Drug-8, and prior knowledge does not strongly support its relevance to the disease pathway.",0.625,2.125
2,mHSPC + ADT,none,no_kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"The knowledge graph evidence supports Drug-8's potential efficacy via a specific target and pathway, although my prior knowledge of its pharmacology is limited.",0.625,1.875
2,COPD (EMA 2025),none,no_kg,llama3.1:405b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,3.0,"The knowledge graph suggests a mechanistic link between Drug-8 and COPD, but the evidence is limited, and its pharmacological relevance is uncertain.",0.625,2.5
2,COPD (EMA 2025),none,no_kg,llama3.1:405b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Without explicit evidence, Drug-8 (G) was ranked based on limited pharmacological similarity to known COPD treatments, suggesting uncertain potential.",0.5,2.375
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"The knowledge graph suggests a link between Drug-8 and the MAPK pathway, but this conflicts with my prior knowledge of its mechanism of action.",0.375,2.5
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.1:405b,1,8,F,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Drug-8 has some mechanistic links to the disease, but they conflict with prior knowledge of its pharmacological effects.",0.5,2.5
2,Generalized myasthenia gravis,none,no_kg,llama3.1:405b,0,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,"The knowledge graph reports a mechanistic link between Drug-8 and the disease pathway, although prior knowledge does not provide additional support.",0.625,2.5
2,Generalized myasthenia gravis,none,no_kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 has a mechanistic link to the disease through its target, which is involved in the neuromuscular transmission pathway.",0.375,1.875
2,Urothelial carcinoma (expanded population),none,no_kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph suggests a link between Drug-8 and urothelial carcinoma, but the evidence is weak and conflicting.",0.5,2.375
2,Urothelial carcinoma (expanded population),none,no_kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Strong mechanistic link through known oncogenic pathways and Drug-8's inhibitory action on a key protein target.,0.625,2.625
2,Crohn's disease,none,no_kg,llama3.1:405b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"There is limited information available on Drug-8, making it difficult to assess its mechanistic plausibility for treating Crohn's disease.",0.5,2.875
2,Crohn's disease,none,no_kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No direct evidence in the knowledge graph and limited prior pharmacological rationale for its application to Crohn's disease.,0.375,2.375
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The knowledge graph provides limited evidence for Drug-7's relevance to this cancer type.,0.5,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph suggests a mechanistic link between Drug-7 and RAS wild-type HER2+ metastatic colorectal cancer, but my prior knowledge indicates that this target is not well-established in this disease context and may even be contraindicated.",0.5,2.25
2,Atopic dermatitis,none,no_kg,llama3.1:405b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 has knowledge-graph evidence linking it to atopic dermatitis via the IL-4 pathway, consistent with its known anti-inflammatory effects.",0.375,2.25
2,Atopic dermatitis,none,no_kg,llama3.1:405b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph links Drug-7 to the TNF-alpha pathway, which has a complex role in atopic dermatitis; however, this association is not strongly supported by prior knowledge.",0.625,1.875
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 has shown promise in preclinical studies for endometrial cancer, but its mechanism is unclear.",0.375,2.875
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,consistent,3.0,"The knowledge graph reports that Drug-8 targets the VEGF pathway, which is involved in angiogenesis and has been implicated in endometrial cancer.",0.5,2.5
2,Polymyalgia rheumatica,none,no_kg,llama3.1:405b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 has unclear pharmacological effects in relation to Polymyalgia rheumatica.,0.375,1.875
2,Polymyalgia rheumatica,none,no_kg,llama3.1:405b,1,8,E,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-8 has conflicting evidence in the knowledge graph regarding its target and pathway's relevance to the disease, making its potential efficacy uncertain.",0.5,2.25
2,Metastatic colorectal cancer,none,no_kg,llama3.1:405b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Although no evidence is provided, Drug-3 has been investigated as a potential anti-cancer agent in other contexts, suggesting some potential for efficacy.",0.5,2.25
2,Metastatic colorectal cancer,none,no_kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Lacking substantial evidence from the knowledge graph, Drug-3's potential efficacy against metastatic colorectal cancer is uncertain and relies on speculative extrapolation from general pharmacological properties.",0.625,2.625
2,Ulcerative colitis,none,no_kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Similarly, Drug-8 lacks specific evidence and its known properties do not clearly align with ulcerative colitis treatment strategies.",0.375,2.25
2,Ulcerative colitis,none,no_kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,"The knowledge graph indicates that Drug-8 targets the IL-1β pathway, which is known to contribute to ulcerative colitis pathogenesis.",0.625,2.25
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.1:405b,0,8,B,8,0.125,0,0,0,1,,both,conflicting,1.0,"The knowledge graph and prior research present conflicting evidence on the efficacy of Drug-4 in treating MSI-H/dMMR solid tumors, making it a less promising candidate.",0.625,2.25
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.1:405b,1,8,E,5,0.2,0,0,1,1,,both,consistent,3.0,"Drug-4 has been shown to target a pathway involved in MSI-H/dMMR solid tumors, but the evidence is not as strong as it is for other candidates, and its mechanism is only partially consistent with my prior knowledge.",0.625,2.5
2,Schnitzler syndrome (Japan),none,no_kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-7's mechanism is unknown, and its chemical structure does not suggest an obvious connection to Schnitzler syndrome.",0.375,2.125
2,Schnitzler syndrome (Japan),none,no_kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-7's link to the MAPK pathway is reported, but the evidence is sparse and its relevance to Schnitzler syndrome is uncertain.",0.375,2.25
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 has strong mechanistic links to the disease via estrogen receptor signaling, supported by both knowledge-graph evidence and prior pharmacological knowledge.",0.625,2.375
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.1:405b,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-7 has no clear connection to HR+/HER2- breast cancer or related pathways.,0.625,2.125
2,Giant cell arteritis,none,no_kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no evidence or prior knowledge to support Drug-8 as a candidate for Giant cell arteritis.,0.375,2.25
2,Giant cell arteritis,none,no_kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Lacking any direct evidence or plausible pharmacological mechanism, this candidate is the least likely to be effective for Giant cell arteritis.",0.625,2.75
2,Neoadj+adj HNSCC,none,no_kg,llama3.1:405b,0,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-5 has evidence in the knowledge graph supporting its potential efficacy, which is also supported by general pharmacological principles regarding its mechanism of action.",0.5,2.75
2,Neoadj+adj HNSCC,none,no_kg,llama3.1:405b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,The knowledge graph evidence is conflicting and does not provide a clear mechanism for Drug-5's efficacy against HNSCC.,0.5,1.875
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"The knowledge graph suggests a mechanism, but it contradicts established pharmacological understanding.",0.625,3.0
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No clear mechanism for treating psoriasis, with potential risks based on known side effect profiles.",0.625,2.25
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.1:405b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,3.0,Drug-8's mechanism suggests potential utility in treating endometrial cancer but lacks direct evidence.,0.5,3.0
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.1:405b,1,8,C,5,0.2,0,0,1,1,,kg,consistent,3.0,Evidence suggests a plausible link to dMMR/MSI-H primary advanced endometrial cancer through its target and pathway.,0.75,2.75
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.1:405b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-1 has clear connections to relevant pathways and is known for its immunoenhancing properties.,0.5,2.5
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.1:405b,1,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Without direct evidence, Drug-1's general anti-inflammatory properties make it a less specific candidate for primary immunodeficiency pediatric compared to others.",0.5,1.875
2,HR+/HER2- breast cancer,none,no_kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-8 has limited prior evidence, and the knowledge graph provides no supporting associations for its use in HR+/HER2- breast cancer.",0.625,2.875
2,HR+/HER2- breast cancer,none,no_kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph provides limited information on Drug-8's mechanism, making it difficult to assess its plausibility.",0.5,2.25
2,Ulcerative colitis,none,no_kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"The knowledge graph evidence suggests a potential link, but prior knowledge indicates that Drug-6's mechanism may not be directly applicable to ulcerative colitis.",0.5,2.875
2,Ulcerative colitis,none,no_kg,llama3.1:405b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Although Drug-6 has limited prior evidence, the knowledge graph suggests a mechanistic link to a relevant pathway, making it a plausible candidate.",0.625,2.625
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"No evidence is provided for Drug-8, and prior knowledge does not suggest a clear mechanism of action in NSCLC.",0.625,2.75
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.1:405b,1,8,D,6,0.16666666666666666,0,0,0,1,,kg,consistent,1.0,"The knowledge graph shows a link, but it is weak and lacks additional supporting evidence or a strong pharmacological rationale.",0.5,1.875
2,Pediatric atopic dermatitis,none,no_kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"No evidence was provided, and prior knowledge does not strongly support the use of Drug-8 for atopic dermatitis.",0.625,2.625
2,Pediatric atopic dermatitis,none,no_kg,llama3.1:405b,1,8,B,8,0.125,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph's evidence for Drug-8's interaction with the IL-13 pathway is contradictory and lacks clarity, making it the least plausible candidate.",0.625,2.375
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no clear mechanism of action in NSCLC and no supporting evidence from the knowledge graph.,0.375,2.25
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.1:405b,1,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The knowledge graph lacks sufficient information to assess Drug-8's efficacy for HER2-mutant NSCLC.,0.5,2.25
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available on Drug-7's mechanism of action or potential relevance to rheumatic diseases, making it difficult to assess its plausibility.",0.5,2.5
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.1:405b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"The knowledge graph suggests a mechanistic link for Drug-7, but prior knowledge raises concerns about its specificity and potential off-target effects.",0.5,2.375
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 has strong evidence from the knowledge graph, targeting a key pathway in gastric adenocarcinoma, and its mechanism is consistent with prior knowledge of effective treatments.",0.5,2.75
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 has similar mechanistic links to Drug-6, with both graph evidence and prior knowledge supporting its potential efficacy.",0.5,2.5
2,Antibody-mediated rejection in organ transplantation,none,no_kg,llama3.1:405b,0,8,D,4,0.25,0,0,1,1,,both,conflicting,3.0,"While Drug-1 has been shown to inhibit a relevant pathway, its effects on the immune system are complex and may not be entirely beneficial in this context.",0.625,2.25
