seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Neoadj+adj HNSCC,none,no_kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-7 shows no KG evidence and no significant prior knowledge suggesting efficacy in HNSCC, resulting in minimal confidence.",0.5,2.625
1,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets key inflammatory mediators linked in the KG to JIA pathways, aligning well with known JIA immunopathology.",0.5,2.75
1,Juvenile idiopathic arthritis (EMA Feb 2026),none,no_kg,gpt-4.1-mini,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG or pharmacological evidence supporting use in ALK+ solid tumors.,0.5,2.625
1,"ALK+ solid tumors (tissue-agnostic, world-first)",none,no_kg,gpt-4.1-mini,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-8 is not linked in the KG and has low prior plausibility for ALK+ tumor targeting.,0.375,2.625
1,Ulcerative colitis,none,no_kg,gpt-4.1-mini,0,8,B,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-8 shows KG-supported targeting of epithelial barrier function and immune regulation relevant to UC, matching prior knowledge.",0.625,3.0
1,Ulcerative colitis,none,no_kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"KG evidence shows Drug-8 targets TNF-alpha pathway, a well-established UC mechanism, consistent with known anti-TNF biologics used clinically.",0.75,2.75
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has neither KG evidence nor a strong mechanistic basis for efficacy in this disease context.,0.625,2.625
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,gpt-4.1-mini,1,8,H,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,"Drug-8 evidence in KG points to pathways unrelated or potentially antagonistic to RCC control, conflicting with pharmacology.",0.75,3.0
1,Ulcerative colitis,none,no_kg,gpt-4.1-mini,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 neither shows KG evidence nor strong prior rationale for ulcerative colitis.,0.7142857142857143,2.7142857142857144
1,Ulcerative colitis,none,no_kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,both,insufficient,1.0,Drug-7 has minimal KG links and no strong pharmacological rationale for UC treatment.,0.625,2.625
1,BRAF V600E metastatic NSCLC,none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks both KG evidence and known pharmacological relevance to BRAF V600E NSCLC.,0.625,2.5
1,BRAF V600E metastatic NSCLC,none,no_kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,both,conflicting,1.0,"KG evidence conflicts with known pharmacology, showing unrelated target/pathway, making its use in this disease unlikely.",0.5,2.75
1,Crohn's disease,none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has neither KG nor known mechanistic links to Crohn's disease.,0.5,2.625
1,Crohn's disease,none,no_kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 neither shows KG links nor has known mechanisms relevant to Crohn's disease.,0.625,2.75
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,gpt-4.1-mini,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,No KG evidence and limited pharmacological rationale for efficacy in this cancer subtype.,0.625,2.75
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,gpt-4.1-mini,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,Drug-8 shows some KG associations with cancer pathways but lacks clear connections to dMMR/MSI-H mechanisms or prior pharmacological rationale.,0.5,2.625
1,IgG4-related disease,none,no_kg,gpt-4.1-mini,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-7 lacks KG evidence but pharmacologically could modulate inflammation, though no direct connection to IgG4-related disease is established.",0.75,2.625
1,IgG4-related disease,none,no_kg,gpt-4.1-mini,1,8,A,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,Drug-7 has some KG association with immunologic targets but limited direct evidence connecting it to IgG4-related disease mechanisms.,0.75,2.625
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,gpt-4.1-mini,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Drug-8 shows weak KG evidence with no clear mechanistic link to CML or BCR-ABL pathways.,0.625,2.625
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,gpt-4.1-mini,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-8 shows sparse KG evidence unrelated to key Ph+ CML pathways, with no supporting prior knowledge.",0.625,2.625
1,EGPA,none,no_kg,gpt-4.1-mini,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,EGPA,none,no_kg,gpt-4.1-mini,1,8,A,4,0.25,0,0,1,1,,both,insufficient,3.0,Drug-1 has limited KG evidence but prior knowledge suggests some potential relevance to inflammatory pathways.,0.375,2.625
1,Biliary tract cancer,none,no_kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-8 shows no significant KG or pharmacological connections to biliary tract cancer.,0.625,2.25
1,Biliary tract cancer,none,no_kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,both,insufficient,1.0,Drug-8 has no substantial KG or pharmacological evidence supporting its use against biliary tract cancer.,0.625,2.75
1,COPD,none,no_kg,gpt-4.1-mini,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,COPD,none,no_kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks both KG and prior evidence for COPD relevance, making its plausibility very low.",0.375,2.875
1,Primary mediastinal large B-cell lymphoma,none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks any KG evidence or pharmacologic rationale for activity against PMBCL.,0.375,2.625
1,Primary mediastinal large B-cell lymphoma,none,no_kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Strong KG evidence links Drug-7 to PMBCL-relevant targets and pathways, supported by prior pharmacological data indicating efficacy in similar B-cell lymphomas.",0.75,2.625
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,gpt-4.1-mini,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Drug-8 has no KG evidence but some pharmacological action on inflammatory pathways may be beneficial, though evidence is weak.",0.75,3.0
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,gpt-4.1-mini,1,8,E,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,Drug-8’s KG links suggest involvement in pathways unrelated or counterproductive to CRSwNP pathophysiology.,0.75,3.0
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gpt-4.1-mini,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Strong KG evidence links Drug-6 to HER2 inhibition and relevant downstream pathways implicated in RAS wild-type HER2+ mCRC, consistent with known effective HER2-targeted therapies.",1.0,5.0
1,Schnitzler syndrome (Japan),none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no known mechanistic rationale for efficacy in Schnitzler syndrome and no KG evidence.,0.25,2.625
1,Schnitzler syndrome (Japan),none,no_kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"KG shows Drug-4 targets IL-1 or inflammasome pathways directly implicated in Schnitzler syndrome, consistent with known pharmacology.",1.0,5.0
1,HR+/HER2- breast cancer,none,no_kg,gpt-4.1-mini,0,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-8 shows no meaningful KG evidence or prior pharmacological rationale for HR+/HER2- breast cancer treatment.,0.75,2.625
1,HR+/HER2- breast cancer,none,no_kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets estrogen receptor or related pathways with KG evidence supporting involvement in HR+ breast cancer mechanisms, consistent with known treatment strategies.",1.0,5.0
1,Psoriasis in children 6-11 (cream),none,no_kg,gpt-4.1-mini,0,8,C,8,0.125,0,0,0,1,,both,conflicting,1.0,KG suggests targets not relevant or potentially contraindicated in psoriasis; prior knowledge conflicts with KG associations.,0.5,2.625
1,Psoriasis in children 6-11 (cream),none,no_kg,gpt-4.1-mini,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-5's KG links do not convincingly connect to psoriasis mechanisms, and prior knowledge does not support its use.",0.75,2.5
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,gpt-4.1-mini,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,3.0,Drug-6 has plausible pharmacological mechanisms for cancer but no specific KG evidence linking it to gastric cancer pathways.,0.375,2.625
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,both,insufficient,1.0,Drug-6 has minimal KG evidence and no supporting pharmacological rationale for activity in resectable gastric/GEJ adenocarcinoma.,0.625,2.75
1,COPD (EMA 2025),none,no_kg,gpt-4.1-mini,0,8,H,5,0.2,0,0,1,1,,prior,insufficient,2.0,No KG support and limited prior evidence for COPD mechanism relevance.,0.5,2.25
1,COPD (EMA 2025),none,no_kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-7 has neither KG evidence nor known mechanisms relevant to COPD.,0.375,2.625
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-8 targets BCR-ABL or critical downstream pathways with supporting KG evidence and strong prior pharmacological rationale for efficacy in resistant Ph+ CML-CP.,0.75,2.625
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Sparse KG evidence and no strong prior pharmacological rationale for efficacy in Ph+ CML-CP after multiple TKI failures.,0.375,2.625
1,IgE-mediated food allergy,none,no_kg,gpt-4.1-mini,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-1's mechanism is not directly connected to IgE-mediated pathways, with no KG evidence.",0.625,2.625
1,IgE-mediated food allergy,none,no_kg,gpt-4.1-mini,1,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-1 has minimal known impact on allergic pathways and no KG evidence.,0.25,2.25
1,BRAF+ thyroid cancer,none,no_kg,gpt-4.1-mini,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,BRAF+ thyroid cancer,none,no_kg,gpt-4.1-mini,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Primary immunodeficiency pediatric (EMA),none,no_kg,gpt-4.1-mini,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Primary immunodeficiency pediatric (EMA),none,no_kg,gpt-4.1-mini,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No KG evidence and pharmacological action does not align with immune modulation needed for primary immunodeficiency.,0.5,2.625
1,Biliary tract cancer 1L,none,no_kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has neither KG evidence nor known mechanism suggesting efficacy against biliary tract cancer.,0.5,2.625
1,Biliary tract cancer 1L,none,no_kg,gpt-4.1-mini,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,Drug-8 shows some KG links to targets and pathways but evidence is sparse and pharmacological data is limited.,0.625,2.625
1,Polymyalgia rheumatica,none,no_kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL-6 signaling per KG and is known to modulate inflammation implicated in PMR, making it highly plausible.",0.375,2.625
1,Polymyalgia rheumatica,none,no_kg,gpt-4.1-mini,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Chronic lymphocytic leukemia,none,no_kg,gpt-4.1-mini,0,8,E,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-8's KG associations are sparse and do not align with pathways critical for CLL pathology.,0.625,2.625
1,Chronic lymphocytic leukemia,none,no_kg,gpt-4.1-mini,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Drug-8 has sparse KG evidence without relevant targets or pathways linked to CLL.,0.75,3.0
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,gpt-4.1-mini,0,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-6 lacks mechanistic KG evidence and prior knowledge support for efficacy in Crohn's disease.,0.75,2.625
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,gpt-4.1-mini,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,HER2-mutant NSCLC (EMA),none,no_kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks both KG evidence and known activity relevant to HER2-mutant NSCLC.,0.625,2.625
1,HER2-mutant NSCLC (EMA),none,no_kg,gpt-4.1-mini,1,8,A,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,Limited KG evidence for Drug-8 but prior knowledge suggests some relevance to HER family or NSCLC signaling.,0.75,2.625
1,Giant cell arteritis,none,no_kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8 lacks meaningful KG or prior evidence related to GCA, making its mechanistic plausibility minimal.",0.75,2.75
1,Giant cell arteritis,none,no_kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks KG links and pharmacological rationale for GCA, suggesting lowest plausibility.",0.375,2.625
1,First-line anemia in lower-risk MDS,none,no_kg,gpt-4.1-mini,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,No KG evidence; prior knowledge indicates Drug-8 is mainly an immunosuppressant with limited direct impact on erythropoiesis.,0.5,2.25
1,First-line anemia in lower-risk MDS,none,no_kg,gpt-4.1-mini,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,Drug-8 shows some KG associations to hematopoietic targets but lacks strong direct links to anemia in MDS.,0.625,2.625
1,GVHD + pediatric,none,no_kg,gpt-4.1-mini,0,8,E,5,0.2,0,0,1,1,,both,insufficient,2.0,"Sparse KG links that are weakly connected to GVHD mechanisms, reducing confidence despite some pharmacological plausibility.",0.5,2.625
1,GVHD + pediatric,none,no_kg,gpt-4.1-mini,1,8,E,5,0.2,0,0,1,1,,both,insufficient,2.0,Drug-6 has sparse KG links with unclear relevance to GVHD and limited supporting prior knowledge.,0.375,2.625
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacking KG support and known pharmacology does not support efficacy in MSI-H/dMMR tumors.,0.5,2.625
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,Drug-7 has some prior evidence of modulating immune pathways relevant to MSI-H/dMMR tumor biology but lacks KG support.,0.0,2.25
1,Antibody-mediated rejection in organ transplantation,none,no_kg,gpt-4.1-mini,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-1 lacks KG evidence and has limited known effects on immune mechanisms critical to antibody-mediated rejection.,0.375,2.625
1,Antibody-mediated rejection in organ transplantation,none,no_kg,gpt-4.1-mini,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets complement activation pathways implicated in AMR, supported by KG and well-established immunomodulatory roles.",0.5,2.625
1,Pancreatic NET,none,no_kg,gpt-4.1-mini,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Minimal KG evidence and no supporting prior knowledge linking to Pancreatic NET mechanisms.,0.75,2.625
1,Pancreatic NET,none,no_kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Neither KG nor prior pharmacological knowledge supports Drug-7 for pancreatic NET.,0.625,2.875
1,Follicular lymphoma (+obinutuzumab),none,no_kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Strong KG links showing drug targeting relevant lymphoma pathways coupled with known lymphoma activity support high confidence.,0.625,2.625
1,Follicular lymphoma (+obinutuzumab),none,no_kg,gpt-4.1-mini,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,gpt-4.1-mini,0,8,F,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,Sparse KG data and limited known relevance to hormone receptor-positive breast cancer mechanisms.,0.75,2.75
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,gpt-4.1-mini,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no known or KG-supported mechanisms implicating it in this breast cancer subtype.,0.375,2.625
1,BRAF+ thyroid cancer,none,no_kg,gpt-4.1-mini,0,8,G,5,0.2,0,0,1,1,,both,conflicting,2.0,KG suggests some pathway interactions but conflicts with known pharmacology or lacks specificity for BRAF-driven cancer.,0.5,2.625
1,BRAF+ thyroid cancer,none,no_kg,gpt-4.1-mini,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,gpt-4.1-mini,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,gpt-4.1-mini,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,3.0,Drug-8 has no KG evidence but pharmacological activity suggests potential indirect effects on HER2+ tumor biology.,0.625,3.0
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,gpt-4.1-mini,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-7 has no KG evidence and limited known mechanism related to BRAF V600E or MAPK pathway.,0.375,2.625
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-7 has no supporting mechanistic evidence linking it to the target disease.,0.375,2.625
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF V600E or closely related MAPK pathway components with KG evidence aligning with known PLGG pathophysiology, making it the most mechanistically plausible candidate.",0.625,2.625
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,gpt-4.1-mini,1,8,B,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,"Drug-7 has KG links unrelated or weakly related to glioma pathways, providing little mechanistic support.",0.5,2.625
1,HR+/HER2- metastatic breast cancer,none,no_kg,gpt-4.1-mini,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has neither KG evidence nor prior pharmacological rationale supporting its use in this cancer subtype, making its candidacy highly uncertain.",0.375,2.625
1,HR+/HER2- metastatic breast cancer,none,no_kg,gpt-4.1-mini,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets pathways more relevant to other cancer subtypes, and KG evidence does not align well with HR+/HER2- metastatic breast cancer.",0.625,2.625
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,gpt-4.1-mini,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-5 has KG links to targets potentially promoting tumor growth, conflicting with therapeutic goals, and no strong prior support.",0.625,2.75
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,gpt-4.1-mini,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-5 shows minimal mechanistic plausibility based on known pharmacology and lacks KG support.,0.375,2.625
