seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Palmoplantar pustulosis (PMDA),none,no_kg,llama3.3:70b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,Drug-8 is ranked second with the assumption that it may have immunomodulatory effects which could be relevant for treating PMDA.,0.0,1.875
2,Palmoplantar pustulosis (PMDA),none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The knowledge graph provides minimal information on Drug-8's relevance to Palmoplantar pustulosis or related pathways.,0.5,2.25
2,Acquired hypothalamic obesity,none,no_kg,llama3.3:70b,0,8,C,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-6 shows promise through its association with the leptin signaling pathway, but the lack of detailed mechanistic links reduces confidence.",0.25,1.875
2,Acquired hypothalamic obesity,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-6 has uncertain relevance due to a lack of direct or indirect evidence linking it to the mechanisms of acquired hypothalamic obesity.,0.25,1.875
2,Pheochromocytoma/paraganglioma,none,no_kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8's relevance to Pheochromocytoma/paraganglioma treatment is uncertain due to a lack of specific information about its pharmacological effects.,0.0,1.625
2,Pheochromocytoma/paraganglioma,none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks any identifiable connection to Pheochromocytoma/paraganglioma treatment based on the information provided and general pharmacological knowledge.,0.125,1.875
2,IgE-mediated food allergy,none,no_kg,llama3.3:70b,0,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Without specific evidence from the knowledge graph, Drug-1's potential is based on general pharmacological principles related to immune modulation.",0.625,2.5
2,IgE-mediated food allergy,none,no_kg,llama3.3:70b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,Drug-1 has a mechanistic link to an IgE-mediated pathway and prior knowledge supports its potential efficacy.,0.5,3.0
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.3:70b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8's potential is uncertain due to a lack of direct evidence linking it to Advanced RCC treatment pathways, relying on general knowledge of drug mechanisms.",0.25,2.375
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,llama3.3:70b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Lacking specific evidence from the knowledge graph, Drug-8's potential is based on general pharmacological principles, which are not sufficient to place it higher in the ranking.",0.5,2.375
2,COPD,none,no_kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,both,conflicting,2.0,"Drug-8 has some evidence supporting its use in COPD, but conflicting reports and sparse data reduce confidence in its efficacy.",0.625,2.375
2,COPD,none,no_kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-8 lacks direct evidence linking it to COPD treatment or management, making its assessment uncertain based solely on prior knowledge.",0.5,1.875
2,mHSPC + ADT,none,no_kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The sparse evidence for Drug-8 does not strongly support its use in mHSPC + ADT, making its potential highly speculative.",0.5,1.875
2,mHSPC + ADT,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Conflicting evidence in the knowledge graph regarding Drug-8's effects on relevant pathways makes its potential uncertain.,0.625,1.875
2,COPD (EMA 2025),none,no_kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Without specific evidence from the knowledge graph or strong prior knowledge supporting its use in COPD, Drug-8's potential is difficult to assess.",0.5,1.875
2,COPD (EMA 2025),none,no_kg,llama3.3:70b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,Drug-8 has a higher ranking due to both prior knowledge and supportive graph evidence indicating potential therapeutic effects on pathways relevant to COPD.,0.5,2.75
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8 might have some relevance due to its potential effects on cellular processes, but this is highly speculative without specific evidence.",0.25,2.125
2,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,llama3.3:70b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no clear connection to the disease mechanisms of dMMR/MSI-H primary advanced endometrial cancer based on provided information.,0.25,2.125
2,Generalized myasthenia gravis,none,no_kg,llama3.3:70b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"The knowledge graph suggests Drug-8 may interact with pathways relevant to myasthenia gravis, but prior knowledge indicates potential adverse effects that could worsen the condition.",0.5,1.875
2,Generalized myasthenia gravis,none,no_kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Without specific knowledge-graph evidence for Drug-8, its ranking is based on the general principle of requiring drugs that can modulate immune responses or enhance neuromuscular transmission.",0.0,2.0
2,Urothelial carcinoma (expanded population),none,no_kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Lacking specific evidence or prior knowledge connecting Drug-8 to the disease's pathways, its potential impact is highly speculative.",0.5,1.875
2,Urothelial carcinoma (expanded population),none,no_kg,llama3.3:70b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,2.0,Drug-8 has been linked to Urothelial carcinoma in the knowledge graph but through pathways that are not well-established for this disease.,0.5,2.0
2,Crohn's disease,none,no_kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has very limited evidence from both the knowledge graph and prior knowledge, making its potential efficacy in treating Crohn's disease highly uncertain.",0.5,2.5
2,Crohn's disease,none,no_kg,llama3.3:70b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 is ranked lowest due to the complete absence of information regarding its potential effects on Crohn's disease, relying solely on prior knowledge which does not support its use.",0.0,2.25
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 is known to target HER2 and has shown efficacy in other HER2-positive cancers, making it a plausible candidate for RAS wild-type HER2+ metastatic colorectal cancer.",0.5,2.0
2,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,llama3.3:70b,1,8,D,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Drug-7 has reported associations that could imply efficacy, but these conflict with prior knowledge about its primary mechanism of action and typical applications.",0.375,1.75
2,Atopic dermatitis,none,no_kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-7 might have indirect effects on inflammation, though its direct relevance to atopic dermatitis is unclear.",0.5,2.625
2,Atopic dermatitis,none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,consistent,1.0,"The knowledge graph suggests Drug-7 affects the TNF-alpha pathway, but given the complexity of atopic dermatitis, this single link is not strongly convincing without additional context.",0.625,1.875
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,There is insufficient information to assess Drug-8's potential for treating dMMR recurrent/advanced endometrial cancer.,0.5,2.0
2,dMMR recurrent/advanced endometrial cancer,none,no_kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"While there is no knowledge-graph evidence for Drug-8, prior knowledge suggests that it may have some activity against cancer cells.",0.625,2.375
2,Polymyalgia rheumatica,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence or prior knowledge supports the use of Drug-8 for Polymyalgia rheumatica, making it the least plausible candidate.",0.5,2.375
2,Polymyalgia rheumatica,none,no_kg,llama3.3:70b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-8 has sparse evidence linking it to relevant pathways for Polymyalgia rheumatica, making its potential uncertain.",0.5,1.875
2,Metastatic colorectal cancer,none,no_kg,llama3.3:70b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-3 targets the PI3K/AKT pathway, which plays a role in cell survival and proliferation, relevant to metastatic colorectal cancer.",0.5,2.375
2,Metastatic colorectal cancer,none,no_kg,llama3.3:70b,1,8,C,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-3 has some evidence in the knowledge graph linking it to relevant disease pathways, though prior pharmacological knowledge does not strongly support its use for this indication.",0.625,2.625
2,Ulcerative colitis,none,no_kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph provides minimal information on Drug-8's relevance to ulcerative colitis, making its assessment challenging.",0.5,2.25
2,Ulcerative colitis,none,no_kg,llama3.3:70b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 is associated with cytokine regulation, which plays a significant role in the inflammatory process of Ulcerative Colitis.",0.5,2.5
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.3:70b,0,8,D,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Drug-4 has mixed evidence regarding its effectiveness in MSI-H/dMMR solid tumors, with some pathways suggesting potential while others do not.",0.5,2.625
2,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without any direct links to MSI-H/dMMR tumors, Drug-4's ranking is based on limited information and general principles.",0.125,2.0
2,Schnitzler syndrome (Japan),none,no_kg,llama3.3:70b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,Drug-7 has some reported associations in the knowledge graph but lacks clear mechanistic links to Schnitzler syndrome.,0.375,1.5
2,Schnitzler syndrome (Japan),none,no_kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-7 lacks clear evidence linking it to the treatment of Schnitzler syndrome or related conditions.,0.0,1.875
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.3:70b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-7 might have indirect effects on pathways relevant to HR+/HER2- breast cancer, but the connection is less clear without specific evidence from the knowledge graph.",0.5,2.125
2,HR+/HER2- metastatic breast cancer,none,no_kg,llama3.3:70b,1,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-7's association with immune response pathways might be beneficial, but evidence is conflicting regarding its direct impact on HR+/HER2- metastatic breast cancer.",0.375,2.625
2,Giant cell arteritis,none,no_kg,llama3.3:70b,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant information from the knowledge graph or known effects of Drug-8 that would suggest a clear benefit for treating Giant cell arteritis.,0.5,2.25
2,Giant cell arteritis,none,no_kg,llama3.3:70b,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 shows plausible links to the disease through related targets and pathways, supported by both the knowledge graph and prior pharmacological understanding.",0.5,2.125
2,Neoadj+adj HNSCC,none,no_kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph suggests Drug-5 might interact with targets relevant to cancer, but the evidence is too conflicting to support its use for HNSCC.",0.625,1.875
2,Neoadj+adj HNSCC,none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-5 is seventh because there's no provided or known evidence suggesting its efficacy in treating HNSCC, making its potential highly uncertain.",0.0,2.125
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Drug-2's known effects do not align well with the treatment needs of psoriasis in the specified age group.,0.625,2.375
2,Psoriasis in children 6-11 (cream),none,no_kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-2 lacks both knowledge-graph evidence and clear prior pharmacological knowledge supporting its use in treating psoriasis.,0.375,2.25
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,There is little known about Drug-8's efficacy or mechanism in the context of dMMR/MSI-H endometrial cancer.,0.0,1.875
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),none,no_kg,llama3.3:70b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 is ranked fifth due to the absence of detailed information about its interaction with endometrial cancer pathways.,0.0,1.875
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 has consistent evidence from the knowledge graph and prior knowledge, suggesting its potential in treating immunodeficiencies.",0.625,1.875
2,Primary immunodeficiency pediatric (EMA),none,no_kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 shows strong mechanistic links to immune system modulation, aligning with the treatment goals for primary immunodeficiency pediatric.",0.625,1.875
2,HR+/HER2- breast cancer,none,no_kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks any provided or known mechanistic links to HR+/HER2- breast cancer, making its potential utility highly uncertain.",0.5,2.25
2,HR+/HER2- breast cancer,none,no_kg,llama3.3:70b,1,8,B,4,0.25,0,0,1,1,,both,conflicting,2.0,"While Drug-8 has some reported links to breast cancer pathways, conflicting evidence regarding its efficacy and potential for resistance reduces confidence.",0.625,2.5
2,Ulcerative colitis,none,no_kg,llama3.3:70b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph provides minimal information about Drug-6 in relation to ulcerative colitis, making it difficult to assess its potential.",0.375,2.125
2,Ulcerative colitis,none,no_kg,llama3.3:70b,1,8,D,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-6 has conflicting evidence regarding its efficacy for Ulcerative Colitis, warranting further investigation.",0.5,2.5
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.3:70b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 lacks specific mechanistic links to HER2-mutant NSCLC in the provided evidence, making its potential efficacy highly speculative.",0.25,1.875
2,HER2-mutant NSCLC (PMDA),none,no_kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked last because it lacks any identifiable connection to effective treatment strategies for HER2-mutant NSCLC based on prior knowledge.,0.0,1.75
2,Pediatric atopic dermatitis,none,no_kg,llama3.3:70b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,There's no clear link or known mechanism by which Drug-8 would address atopic dermatitis specifically.,0.25,1.875
2,Pediatric atopic dermatitis,none,no_kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without specific evidence linking Drug-8 to atopic dermatitis treatment pathways, its potential remains uncertain.",0.25,1.875
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.3:70b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Drug-8 has conflicting evidence regarding its efficacy for HER2-mutant NSCLC, making it less plausible.",0.625,2.5
2,HER2-mutant NSCLC (EMA),none,no_kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8 has shown promise in treating HER2-positive cancers through a mechanism that aligns with the disease's pathology.,0.5,2.625
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-7 lacks clear evidence or known mechanisms that would make it a plausible candidate for treating rheumatic diseases, relying solely on prior knowledge which is insufficient in this case.",0.375,2.375
2,IV formulation for rheumatic diseases (EMA),none,no_kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Drug-7's pharmacological profile suggests potential utility, but without direct evidence or knowledge graph support, its ranking is less confident.",0.5,3.0
