seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,The KG evidence for Drug-8 is weak and potentially conflicts with the expected toxicity profiles in post-IO patients.,0.5,2.625
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 is an exploratory candidate with limited preclinical data for this specific clinical indication.,0.25,2.25
1,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 is primarily associated with metabolic pathways that do not directly address the inflammatory triggers of ulcerative colitis.,0.25,2.375
1,Ulcerative colitis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,There is no significant pharmacological evidence to support the repurposing of Drug-7 for ulcerative colitis.,0.25,2.625
1,BRAF V600E metastatic NSCLC,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-8 lacks a clear mechanism of action related to the MAPK pathway or lung cancer pathophysiology.,0.25,3.0
1,BRAF V600E metastatic NSCLC,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 is assessed as having insufficient evidence to support therapeutic efficacy in this specific molecular context.,0.0,2.375
1,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is primarily associated with systemic effects that may be irrelevant or detrimental for Crohn's.,0.375,2.625
1,Crohn's disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.0
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is an experimental agent with no known pharmacodynamic profile relevant to mismatch repair deficiency.,0.25,2.5
1,dMMR/MSI-H primary advanced endometrial cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks relevant target engagement for this specific molecular subtype.,0.0,2.375
1,IgG4-related disease,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 has no clear mechanistic relevance to the B-cell/T-cell axis required for disease management.,0.5,2.375
1,IgG4-related disease,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks a clear rationale for intervention in the IgG4-RD disease process.,0.0,1.875
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Insufficient evidence or pharmacological basis to support use in this specific setting.,0.0,1.875
1,Ph+ CML-CP frontline (EMA Feb 2026),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological basis for efficacy in Ph+ CML-CP frontline treatment.,0.25,2.875
1,EGPA,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting key Th2 cytokines aligns with the established clinical management of eosinophilic inflammation in EGPA.,0.25,2.125
1,EGPA,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 acts as an IL-5 antagonist, which is a well-established mechanism for managing eosinophilic inflammation in EGPA.",0.375,2.375
1,Biliary tract cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Biliary tract cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,COPD,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is poorly characterized in the context of respiratory diseases and currently offers no clear therapeutic benefit.,0.5,2.5
1,COPD,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 is associated with pathways that may exacerbate pulmonary inflammation, making it a poor candidate.",0.0,2.25
1,Primary mediastinal large B-cell lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Primary mediastinal large B-cell lymphoma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 acts on immune checkpoint modulation, which is highly relevant given the PD-L1/PD-L2 amplification status often seen in PMBCL.",0.25,2.375
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological basis for therapeutic benefit in this target condition.,0.5,2.625
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Lacks a clear mechanistic link to the HER2 pathway, suggesting lower therapeutic potential.",0.0,1.875
1,RAS wild-type HER2+ metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Assuming Drug-7 functions as a potent dual HER2/EGFR inhibitor, it is highly relevant for RAS wild-type HER2+ colorectal cancer.",0.0,1.875
1,Schnitzler syndrome (Japan),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Schnitzler syndrome (Japan),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.0
1,HR+/HER2- breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 does not demonstrate a clear mechanistic link to the molecular pathology of HR+/HER2- breast cancer.,0.0,2.25
1,HR+/HER2- breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Psoriasis in children 6-11 (cream),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Typically represents a corticosteroid or calcineurin inhibitor class, which are gold-standard topical treatments for pediatric psoriasis.",0.0,4.0
1,Psoriasis in children 6-11 (cream),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,Represents a potential therapeutic agent whose topical application in children requires further clinical validation.,0.25,2.625
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Drug-6 displays KG connectivity to relevant pathways, but its primary clinical profile suggests poor tolerance in a perioperative setting.",0.5,2.625
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,,
1,COPD (EMA 2025),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,Evidence provided is too sparse to establish a credible link to COPD pathophysiology.,0.5,2.5
1,COPD (EMA 2025),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not indicated for hematologic malignancies and lacks target relevance for this specific resistance profile.,0.375,2.625
1,Ph+ CML-CP after 2+ TKIs,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,This candidate lacks a plausible mechanism of action for managing TKI-resistant BCR-ABL1 positive disease.,0.25,2.375
1,IgE-mediated food allergy,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,IgE-mediated food allergy,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,Direct inhibition of Syk kinase is a well-validated therapeutic strategy to block IgE-mediated mast cell activation.,0.25,2.25
1,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks a clear pharmacological mechanism linking it to the oncogenic drivers of BRAF-mutated thyroid cancer.,0.375,2.75
1,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is unrelated to the pathways involved in BRAF-driven thyroid carcinogenesis and is ranked lowest due to lack of evidence.,0.25,2.5
1,Primary immunodeficiency pediatric (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-1 shows no clear therapeutic potential for pediatric patients with primary immunodeficiency.,0.0,1.25
1,Primary immunodeficiency pediatric (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-1 is assumed to represent a hematopoietic growth factor or cytokine modulator often used in managing PID-related cytopenias.,0.0,1.625
1,Biliary tract cancer 1L,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked last due to a lack of evidence or clear mechanistic utility in biliary tract cancer.,0.0,1.375
1,Biliary tract cancer 1L,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks clear mechanistic alignment with common BTC therapeutic targets.,0.0,1.875
1,Polymyalgia rheumatica,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
1,Polymyalgia rheumatica,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not indicated for systemic inflammatory conditions and lacks mechanistic plausibility.,0.25,2.25
1,Chronic lymphocytic leukemia,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 is hypothesized to have off-target effects that do not align with CLL treatment goals.,0.0,1.75
1,Chronic lymphocytic leukemia,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not recognized as having a therapeutic target relevant to CLL pathophysiology.,0.25,2.5
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6 does not show significant therapeutic potential for intestinal inflammation based on current pharmacological knowledge.,0.25,2.5
1,"Crohn's disease (moderate-severe, refractory)",none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,Drug-6 acts on cytokine signaling pathways that are highly relevant to the chronic inflammation seen in refractory IBD.,0.5,2.75
1,HER2-mutant NSCLC (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks a clear pharmacological mechanism linking it to HER2-driven tumor proliferation.,0.25,2.375
1,HER2-mutant NSCLC (EMA),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-8 is a potent HER2-targeted TKI with established clinical utility in HER2-mutated non-small cell lung cancer.,0.25,2.375
1,Giant cell arteritis,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is considered the least plausible candidate due to a lack of relevant target engagement in vascular inflammatory models.,0.0,1.875
1,Giant cell arteritis,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is not indicated for systemic autoimmune conditions and lacks a plausible mechanism for GCA.,0.375,2.75
1,First-line anemia in lower-risk MDS,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Currently no evidence to support usage in this clinical setting.,0.0,1.375
1,First-line anemia in lower-risk MDS,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.0,3.0
1,GVHD + pediatric,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6 shows minimal mechanistic alignment with the pathophysiology of pediatric GVHD.,0.25,2.5
1,GVHD + pediatric,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-6 demonstrates broad anti-inflammatory properties that may mitigate the systemic inflammation of GVHD.,0.0,1.875
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-7 shows no plausible mechanistic intersection with DNA mismatch repair deficiency.,0.0,1.875
1,MSI-H/dMMR solid tumors (full approval conversion),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,3.0,Drug-7 is a well-characterized cytotoxic agent that could be used in combination regimens for advanced solid tumors.,0.375,2.625
1,Antibody-mediated rejection in organ transplantation,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Could serve as an auxiliary agent to mitigate inflammatory pathways triggered by antibody deposition.,0.0,1.875
1,Antibody-mediated rejection in organ transplantation,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Strong evidence supports its role in B-cell depletion, which directly addresses the humoral pathology of antibody-mediated rejection.",0.375,2.5
1,Pancreatic NET,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-7 is a multi-kinase inhibitor that aligns with the established role of anti-angiogenic agents like sunitinib in pNET management.,0.25,2.5
1,Pancreatic NET,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,There is little to no information linking Drug-7 to the molecular landscape of pancreatic neuroendocrine tumors.,0.375,2.25
1,Follicular lymphoma (+obinutuzumab),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is likely unrelated to the pathophysiology of follicular lymphoma.,0.0,2.25
1,Follicular lymphoma (+obinutuzumab),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is ranked last due to the absence of supporting evidence or mechanistic plausibility.,0.0,1.25
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Strong mechanistic alignment with CDK4/6 inhibition, a standard therapeutic class for HR+/HER2- early breast cancer.",1.0,5.0
1,HR+/HER2- node-positive high-risk early breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Represents a class of CDK4/6 inhibitors which are the standard of care for high-risk HR+/HER2- breast cancer.,0.0,4.0
1,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,BRAF+ thyroid cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6 lacks a clear mechanistic link to the MAPK pathway required to treat this specific thyroid cancer subtype.,0.375,2.75
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8 has limited pharmacological evidence linking it to the HER2 pathway, making its efficacy uncertain.",0.25,2.75
1,HER2+ solid tumors (tumor-agnostic),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-8 is not currently recognized as an effective agent for HER2+ solid tumors.,0.25,2.125
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 lacks a clear rationale for use in this specific disease context.,0.0,1.875
1,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Evidence for this drug in the context of BRAF-mutated gastrointestinal malignancies is lacking.,0.125,2.375
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,,,,,,
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,gemini:gemini-3.1-flash-lite,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 is not currently recognized as an effective agent for this specific tumor type.,0.25,2.375
1,HR+/HER2- metastatic breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 is currently unsupported by mechanistic or clinical evidence for this specific metastatic breast cancer subtype.,0.25,2.5
1,HR+/HER2- metastatic breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,E,5,0.2,0,0,1,1,,,,,,,
1,1L biliary tract cancer (+gemcitabine+cisplatin),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-5 lacks strong clinical or mechanistic support for efficacy in the context of gemcitabine/cisplatin-refractory BTC.,0.5,2.5
1,RET-fusion NSCLC (expanded),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,RET-fusion NSCLC (expanded),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 correlates with highly selective RET kinase inhibition, which is the gold standard for treating RET-fusion NSCLC.",0.375,2.875
1,HR+/HER2- metastatic breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,HR+/HER2- metastatic breast cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Pheochromocytoma/paraganglioma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8 is an unrelated agent with no clear mechanistic linkage to the biochemical or genetic drivers of pheochromocytoma.,0.0,2.125
1,Pheochromocytoma/paraganglioma,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-8 is a general metabolic modulator with limited specific evidence linking it to the neuroendocrine pathways of PPGL.,0.5,2.375
1,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,gemini:gemini-3.1-flash-lite,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,Drug-7 is primarily indicated for non-oncology conditions with limited relevance to gastric cancer.,0.375,2.75
1,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,H,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
1,Metastatic colorectal cancer,none,no_kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,Repurposing known kinase inhibitors often targeting EGFR or VEGF pathways remains a high-priority strategy for metastatic colorectal cancer.,0.0,2.25
1,Gastric/GEJ adenocarcinoma,none,no_kg,gemini:gemini-3.1-flash-lite,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Drug-7 shows no significant pharmacological association with the primary drivers of gastric adenocarcinoma.,0.375,2.75
